Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,370.11992532,372.00186734,368.07220267,371.21203613,371.21203613,65336800
2021-12-21,374.48836152,379.83193762,370.73423811,379.51989746,379.51989746,48899500
2021-12-22,379.22743867,384.34673114,378.56437555,384.14196777,384.14196777,37042200
2021-12-23,384.49298975,388.51041069,384.32723885,387.03802490,387.03802490,29595500
2021-12-27,388.33486126,393.43466187,388.30560935,393.43466187,393.43466187,32820700
2021-12-28,394.33175248,394.50726393,390.73361907,391.61120605,391.61120605,33113700
2021-12-29,391.74770588,393.01532812,389.17341918,391.55267334,391.55267334,32248500
2021-12-30,391.33821163,393.52246335,389.79756144,390.38262939,390.38262939,23850100
2021-12-31,389.70975868,391.07489724,387.44751205,387.94482422,387.94482422,34752900
2022-01-03,389.11494752,391.93301025,386.99899009,391.67947388,391.67947388,40575900
2022-01-04,392.22557903,392.26459149,383.49842152,386.59924316,386.59924316,58027200
2022-01-05,384.91228525,386.03367791,374.46893675,374.72247314,374.72247314,75739800
2022-01-06,372.89899558,377.70624743,370.66600082,374.45913696,374.45913696,70814300
2022-01-07,374.46890365,376.15584300,368.62804464,370.40270996,370.40270996,72652300
2022-01-10,365.48814939,371.16325655,360.11532181,370.64642334,370.64642334,91770500
2022-01-11,369.91510683,376.38004530,367.82840162,376.21429443,376.21429443,68295700
2022-01-12,378.78861869,380.48531866,375.42453016,377.70626831,377.70626831,54576400
2022-01-13,379.09089045,379.77347465,367.32141651,368.25750732,368.25750732,77994000
2022-01-14,365.73190823,370.88045114,365.52711516,370.54891968,370.54891968,80121200
2022-01-18,364.72759314,366.85331088,360.56388362,361.32446289,361.32446289,75450900
2022-01-19,362.88462251,365.36139278,357.09250755,357.35580444,357.35580444,81791500
2022-01-20,360.58341479,364.56182269,352.17803010,352.71432495,352.71432495,88610700
2022-01-21,350.52032213,353.16284327,342.65123276,342.93402100,342.93402100,143388900
2022-01-24,337.29793984,345.16702954,325.83071708,344.50393677,344.50393677,198685800
2022-01-25,338.03904116,342.29047685,333.17325593,336.51785278,336.51785278,124398400
2022-01-26,344.12365926,347.99481999,332.29565319,335.99130249,335.99130249,146559500
2022-01-27,340.70107218,342.52451051,331.58385078,332.60772705,332.60772705,95255700
2022-01-28,334.48964602,343.25581418,329.53613491,343.04129028,343.04129028,108167900
