Date,Open,High,Low,Close,Adj Close,Volume
2019-02-12,272.42001343,274.51998901,272.33999634,274.10000610,246.50744629,72270200
2019-02-13,275.02999878,275.92999268,274.55999756,274.98999023,247.30780029,65277200
2019-02-14,273.77999878,275.64001465,272.86999512,274.38000488,246.75920105,83234400
2019-02-15,276.35998535,277.41000366,276.13000488,277.36999512,249.44827271,97088700
2019-02-19,276.48001099,278.57998657,276.47000122,277.85000610,249.87989807,59120800
2019-02-20,277.80999756,278.92001343,277.25000000,278.41000366,250.38356018,76610800
2019-02-21,277.70001221,278.10000610,276.35000610,277.42001343,249.49320984,64214700
2019-02-22,278.10998535,279.35998535,277.39999390,279.14001465,251.04003906,78114600
2019-02-25,280.73001099,281.30999756,279.42999268,279.51998901,251.38175964,69030700
2019-02-26,279.13000488,280.29998779,278.89999390,279.32000732,251.20195007,56844100
2019-02-27,278.51998901,279.58999634,277.48001099,279.20001221,251.09399414,56921600
2019-02-28,278.95999146,279.45001221,278.32000732,278.67999268,250.62626648,69268300
2019-03-01,280.44000244,280.88000488,278.82000732,280.42001343,252.19123840,78880500
2019-03-04,281.60000610,281.86999512,276.83999634,279.39999390,251.27386475,106494600
2019-03-05,279.54000854,279.76000977,278.41000366,279.01998901,250.93209839,59114600
2019-03-06,279.14999390,279.16000366,276.97000122,277.32998657,249.41223145,75039800
2019-03-07,276.82998657,276.98999023,274.07000732,275.01000977,247.32583618,94885100
2019-03-08,272.94000244,274.64999390,272.42001343,274.45999146,246.83114624,85795800
2019-03-11,275.26000977,278.61999512,275.23001099,278.44000244,250.41055298,65098900
2019-03-12,279.05999756,280.07000732,278.85000610,279.48999023,251.35479736,79667500
2019-03-13,280.48001099,282.38000488,280.29998779,281.33999634,253.01853943,80639200
2019-03-14,281.36999512,281.83999634,280.67001343,281.16000366,252.85668945,67518400
2019-03-15,280.54000854,282.20999146,280.32998657,281.30999756,254.10594177,81309000
2019-03-18,281.54998779,282.66000366,281.29998779,282.32998657,255.02735901,62199800
2019-03-19,283.51000977,284.35998535,281.41000366,282.39999390,255.09049988,90268100
2019-03-20,282.16000366,283.50000000,280.32000732,281.54998779,254.32266235,84609200
