Date,Open,High,Low,Close,Adj Close,Volume
2025-11-06,3424.01000000,3459.30000000,3243.60000000,3313.46000000,3313.46000000,217090
2025-11-07,3313.47000000,3488.32000000,3178.39000000,3433.71000000,3433.71000000,280225
2025-11-08,3434.51000000,3490.50000000,3354.41000000,3400.46000000,3400.46000000,88457
2025-11-09,3400.21000000,3622.50000000,3356.85000000,3582.92000000,3582.92000000,124689
2025-11-10,3584.21000000,3658.00000000,3508.00000000,3568.70000000,3568.70000000,51399
2025-11-11,3566.47000000,3647.90000000,3404.17000000,3414.42000000,3414.42000000,39430
2025-11-12,3421.70000000,3588.00000000,3374.30000000,3415.20000000,3415.20000000,1821
2025-11-13,3414.75000000,3565.00000000,3153.33000000,3230.34000000,3230.34000000,53315
2025-11-14,3230.24000000,3255.80000000,3054.80000000,3116.20000000,3116.20000000,83101
2025-11-15,3109.81000000,3234.60000000,3109.81000000,3167.37000000,3167.37000000,17678
2025-11-16,3167.37000000,3250.70000000,3003.32000000,3093.51000000,3093.51000000,34972
2025-11-17,3105.60000000,3226.70000000,2969.00000000,3038.30000000,3038.30000000,6410
2025-11-18,3026.65000000,3176.00000000,2941.02000000,3122.00000000,3122.00000000,49067
2025-11-19,3121.81000000,3132.10000000,2870.83000000,3022.40000000,3022.40000000,66807
2025-11-20,3022.40000000,3063.00000000,2788.37000000,2836.90000000,2836.90000000,48396
2025-11-21,2838.60000000,2890.30000000,2630.10000000,2771.70000000,2771.70000000,12325
2025-11-22,2765.39000000,2804.10000000,2704.51000000,2767.09000000,2767.09000000,8081
2025-11-23,2767.09000000,2861.50000000,2766.72000000,2801.14000000,2801.14000000,117076
2025-11-24,2801.00000000,2989.20000000,2762.75000000,2951.88000000,2951.88000000,25839
2025-11-25,2951.88000000,2982.90000000,2854.98000000,2958.17000000,2958.17000000,154117
2025-11-26,2959.04000000,3046.60000000,2888.11000000,3029.80000000,3029.80000000,29905
2025-11-27,3026.34000000,3073.10000000,2983.79000000,3014.86000000,3014.86000000,86580
2025-11-28,3014.85000000,3101.40000000,2993.63000000,3032.32000000,3032.32000000,143554
2025-11-29,3032.33000000,3054.50000000,2963.00000000,2990.31000000,2990.31000000,68772
2025-11-30,2990.01000000,3053.90000000,2976.98000000,2991.90000000,2991.90000000,50900
2025-12-01,2992.16000000,3000.40000000,2718.80000000,2803.60000000,2803.60000000,54155
2025-12-02,2799.80000000,3034.80000000,2784.31000000,2999.40000000,2999.40000000,27976
2025-12-03,2997.97000000,3214.70000000,2986.81000000,3190.40000000,3190.40000000,39190
2025-12-04,3189.80000000,3241.57000000,3067.09000000,3134.13000000,3134.13000000,179053
2025-12-05,3133.95000000,3194.24000000,2985.00000000,3022.61000000,3022.61000000,167746
2025-12-06,3022.51000000,3069.61000000,3012.66000000,3039.13000000,3039.13000000,43938
2025-12-07,3039.12000000,3150.80000000,2910.08000000,3061.00000000,3061.00000000,94396
2025-12-08,3060.71000000,3180.20000000,3040.27000000,3124.93000000,3124.93000000,144450
2025-12-09,3124.35000000,3398.50000000,3091.74000000,3318.37000000,3318.37000000,47184
2025-12-10,3318.37000000,3448.32000000,3289.82000000,3325.00000000,3325.00000000,46957
2025-12-11,3325.26000000,3328.54000000,3145.53000000,3237.40000000,3237.40000000,187006
2025-12-12,3237.70000000,3266.95000000,3045.30000000,3084.91000000,3084.91000000,158475
2025-12-13,3085.23000000,3140.00000000,2760.00000000,3115.00000000,3115.00000000,45664
2025-12-14,3115.00000000,3130.35000000,3025.14000000,3063.30000000,3063.30000000,77035
2025-12-15,3063.51000000,3178.90000000,2893.38000000,2964.40000000,2964.40000000,232994
2025-12-16,2964.51000000,2983.70000000,2875.91000000,2961.96000000,2961.96000000,136815
2025-12-17,2961.90000000,3032.00000000,2790.66000000,2833.01000000,2833.01000000,49882
2025-12-18,2832.46000000,3002.70000000,2775.00000000,2826.65000000,2826.65000000,65182
2025-12-19,2826.57000000,3021.80000000,2806.90000000,2977.94000000,2977.94000000,167638
2025-12-20,2977.94000000,2998.00000000,2964.43000000,2976.60000000,2976.60000000,35740
2025-12-21,2976.70000000,3017.20000000,2943.00000000,3001.42000000,3001.42000000,70458
2025-12-22,3001.36000000,3077.50000000,2963.26000000,3007.03000000,3007.03000000,34292
2025-12-23,3007.29000000,3037.30000000,2900.00000000,2965.30000000,2965.30000000,115704
2025-12-24,2962.71000000,2978.60000000,2886.35000000,2945.49000000,2945.49000000,92161
2025-12-25,2945.42000000,2971.80000000,2889.03000000,2902.34000000,2902.34000000,42551
2025-12-26,2902.34000000,2996.40000000,2892.35000000,2925.43000000,2925.43000000,91565
2025-12-27,2925.58000000,2963.40000000,2915.39000000,2946.60000000,2946.60000000,24953
2025-12-28,2946.85000000,2963.20000000,2923.24000000,2948.92000000,2948.92000000,31499
2025-12-29,2948.91000000,3057.60000000,2907.07000000,2934.19000000,2934.19000000,133964
2025-12-30,2934.31000000,3009.00000000,2915.54000000,2970.49000000,2970.49000000,39364
2025-12-31,2970.31000000,3029.00000000,2955.89000000,2966.84000000,2966.84000000,106074
2026-01-01,2966.68000000,3010.90000000,2966.20000000,3005.40000000,3005.40000000,27476
2026-01-02,3000.22000000,3149.30000000,2989.30000000,3124.04000000,3124.04000000,38776
2026-01-03,3124.04000000,3136.40000000,3075.13000000,3125.50000000,3125.50000000,18848
2026-01-04,3125.80000000,3163.00000000,3115.60000000,3142.80000000,3142.80000000,4136
2026-01-05,3141.30000000,3259.90000000,3129.10000000,3220.50000000,3220.50000000,4279
2026-01-06,3224.83000000,3308.21000000,3179.50000000,3295.59000000,3295.59000000,152762
2026-01-07,3295.58000000,3295.83000000,3121.68000000,3165.64000000,3165.64000000,158043
2026-01-08,3166.38000000,3183.70000000,3050.20000000,3104.30000000,3104.30000000,149485
2026-01-09,3104.29000000,3147.20000000,3053.69000000,3084.31000000,3084.31000000,132527
2026-01-10,3084.30000000,3104.10000000,3074.00000000,3081.40000000,3081.40000000,28413
2026-01-11,3081.40000000,3148.80000000,3080.29000000,3118.65000000,3118.65000000,60090
2026-01-12,3118.54000000,3170.10000000,3061.56000000,3091.93000000,3091.93000000,33144
2026-01-13,3091.93000000,3375.50000000,3087.93000000,3323.38000000,3323.38000000,182492
2026-01-14,3323.37000000,3405.03000000,3277.80000000,3354.72000000,3354.72000000,278604
2026-01-15,3354.82000000,3384.32000000,3270.58000000,3317.97000000,3317.97000000,190563
2026-01-16,3317.98000000,3326.59000000,3250.70000000,3295.70000000,3295.70000000,131720
2026-01-17,3294.87000000,3329.85000000,3282.00000000,3309.12000000,3309.12000000,49530
2026-01-18,3308.93000000,3368.90000000,3276.92000000,3283.30000000,3283.30000000,56965
2026-01-19,3282.50000000,3283.40000000,3162.86000000,3189.00000000,3189.00000000,145418
2026-01-20,3187.17000000,3199.90000000,2874.77000000,2936.31000000,2936.31000000,228150
2026-01-21,2936.50000000,3069.00000000,2863.40000000,2979.23000000,2979.23000000,272841
2026-01-22,2979.54000000,3039.40000000,2901.76000000,2949.30000000,2949.30000000,151075
2026-01-23,2949.36000000,3020.44000000,2888.01000000,2953.52000000,2953.52000000,151690
2026-01-24,2952.76000000,2971.40000000,2939.80000000,2948.03000000,2948.03000000,41451
2026-01-25,2948.77000000,2959.66000000,2783.26000000,2815.38000000,2815.38000000,157624
2026-01-26,2814.19000000,2953.40000000,2809.43000000,2926.55000000,2926.55000000,214940
2026-01-27,2926.64000000,3035.00000000,2895.61000000,3021.72000000,3021.72000000,191648
2026-01-28,3022.19000000,3045.60000000,2979.21000000,3004.17000000,3004.17000000,164617
2026-01-29,3006.13000000,3013.00000000,2750.36000000,2822.50000000,2822.50000000,287837
2026-01-30,2817.64000000,2829.00000000,2631.54000000,2702.41000000,2702.41000000,339231
2026-01-31,2702.42000000,2714.16000000,2230.00000000,2448.80000000,2448.80000000,435454
2026-02-01,2449.44000000,2478.00000000,2218.57000000,2270.60000000,2270.60000000,288137
2026-02-02,2268.24000000,2399.60000000,2155.75000000,2343.85000000,2343.85000000,449471
2026-02-03,2344.80000000,2361.10000000,2107.48000000,2229.23000000,2229.23000000,482226
2026-02-04,2230.48000000,2298.20000000,2072.57000000,2142.48000000,2142.48000000,464410
2026-02-05,2143.46000000,2177.40000000,1811.39000000,1820.60000000,1820.60000000,672698
2026-02-06,1823.11000000,2095.70000000,1739.90000000,2062.57000000,2062.57000000,654639
2026-02-07,2061.95000000,2129.48000000,1993.46000000,2090.52000000,2090.52000000,319821
2026-02-08,2086.19000000,2152.40000000,2064.71000000,2087.78000000,2087.78000000,165938
2026-02-09,2088.36000000,2168.59000000,2004.68000000,2103.80000000,2103.80000000,304531
2026-02-10,2103.90000000,2124.90000000,1986.64000000,2020.26000000,2020.26000000,290396
2026-02-11,2021.70000000,2033.80000000,1892.72000000,1940.56000000,1940.56000000,316418
2026-02-12,1939.90000000,2003.70000000,1893.91000000,1945.71000000,1945.71000000,219459
2026-02-13,1946.11000000,2074.10000000,1923.20000000,2048.42000000,2048.42000000,267309
2026-02-14,2047.58000000,2108.20000000,2041.04000000,2085.70000000,2085.70000000,102859
2026-02-15,2085.86000000,2103.50000000,1927.48000000,1965.25000000,1965.25000000,198144
2026-02-16,1965.67000000,2025.20000000,1934.31000000,1997.70000000,1997.70000000,134501
2026-02-17,1997.64000000,2017.90000000,1940.16000000,1995.00000000,1995.00000000,212992
2026-02-18,1990.84000000,2040.60000000,1922.59000000,1953.81000000,1953.81000000,228650
2026-02-19,1955.29000000,1989.50000000,1905.12000000,1948.60000000,1948.60000000,179359
2026-02-20,1947.99000000,1982.90000000,1922.31000000,1968.61000000,1968.61000000,227229
2026-02-21,1968.35000000,1998.20000000,1955.04000000,1973.58000000,1973.58000000,77304
2026-02-22,1972.93000000,1984.50000000,1934.04000000,1957.64000000,1957.64000000,78774
2026-02-23,1957.41000000,1960.20000000,1836.96000000,1855.35000000,1855.35000000,300499
2026-02-24,1855.72000000,1871.90000000,1792.80000000,1855.00000000,1855.00000000,280807
2026-02-25,1852.00000000,2158.60000000,1845.98000000,2053.90000000,2053.90000000,468306
