Date,Open,High,Low,Close,Adj Close,Volume
2024-09-13,425.82500000,431.83000000,425.46000000,430.59000000,430.59000000,15874555
2024-09-16,430.60000000,433.53000000,428.22000000,431.34000000,431.34000000,13834697
2024-09-17,440.23000000,441.85000000,432.27000000,435.15000000,435.15000000,18874231
2024-09-18,435.00000000,436.03000000,430.41000000,430.81000000,430.81000000,18898042
2024-09-19,441.22500000,441.50000000,436.90000000,438.69000000,438.69000000,21706559
2024-09-20,437.22000000,439.24000000,434.22000000,435.27000000,435.27000000,55167106
2024-09-23,434.28000000,436.46000000,430.38890000,433.51000000,433.51000000,15128891
2024-09-24,433.00000000,433.35000000,426.10000000,429.17000000,429.17000000,17015754
2024-09-25,429.83000000,433.11900000,428.57000000,432.11000000,432.11000000,13396364
2024-09-26,435.08500000,435.30000000,429.13000000,431.31000000,431.31000000,14492044
2024-09-27,431.52000000,431.85000000,427.47000000,428.02000000,428.02000000,14896131
2024-09-30,428.21000000,430.42000000,425.37000000,430.30000000,430.30000000,16854606
2024-10-01,428.45000000,428.48000000,418.81000000,420.69000000,420.69000000,19092945
2024-10-02,422.58000000,422.82000000,416.71000000,417.13000000,417.13000000,16582257
2024-10-03,417.63000000,419.55000000,414.29000000,416.54000000,416.54000000,13686421
2024-10-04,418.24000000,419.75000000,414.97000000,416.06000000,416.06000000,19190913
2024-10-07,416.00000000,417.11000000,409.00000000,409.54000000,409.54000000,20919761
2024-10-08,410.90000000,415.66000000,408.17000000,414.71000000,414.71000000,19229261
2024-10-09,415.86000000,420.38000000,414.30000000,417.46000000,417.46000000,14974257
2024-10-10,415.22500000,417.35000000,413.15000000,415.84000000,415.84000000,13848376
2024-10-11,416.13500000,417.13000000,413.25000000,416.32000000,416.32000000,14144944
2024-10-14,417.77000000,424.04000000,417.52000000,419.14000000,419.14000000,16653086
2024-10-15,422.18000000,422.48000000,415.26000000,418.74000000,418.74000000,18900201
2024-10-16,415.17000000,416.36000000,410.48000000,416.12000000,416.12000000,15508932
2024-10-17,422.36000000,422.50000000,415.59000000,416.72000000,416.72000000,14820004
2024-10-18,417.14000000,419.65000000,416.26010000,418.16000000,418.16000000,17145317
2024-10-21,416.12000000,418.96000000,413.75010000,418.78000000,418.78000000,14206115
2024-10-22,418.49000000,430.57930000,418.04000000,427.51000000,427.51000000,25482197
2024-10-23,430.85500000,431.08000000,422.53000000,424.60000000,424.60000000,19654379
2024-10-24,425.32500000,425.97820000,422.40000000,424.73000000,424.73000000,13581631
2024-10-25,426.76000000,432.52000000,426.56500000,428.15000000,428.15000000,16899064
2024-10-28,431.65500000,431.94000000,426.30000000,426.59000000,426.59000000,14882444
2024-10-29,428.00000000,433.17000000,425.80010000,431.95000000,431.95000000,17644080
2024-10-30,437.43500000,438.50000000,432.10000000,432.53000000,432.53000000,29749149
2024-10-31,415.36000000,416.16000000,406.30000000,406.35000000,406.35000000,53970981
2024-11-01,409.01000000,415.50000000,407.50000000,410.37000000,410.37000000,24230442
2024-11-04,409.80000000,410.41500000,405.57130000,408.46000000,408.46000000,19672286
2024-11-05,408.37000000,414.90000000,408.08000000,411.46000000,411.46000000,17626011
2024-11-06,412.42000000,420.45000000,410.52000000,420.18000000,420.18000000,26681842
2024-11-07,421.28000000,426.85000000,419.88000000,425.43000000,425.43000000,19901782
2024-11-08,425.32000000,426.50000000,421.78000000,422.54000000,422.54000000,16891414
2024-11-11,422.51500000,424.81000000,416.00000000,418.01000000,418.01000000,24503321
